95178333,,,,,,,
1405331953,http://tinyurl.com/dla49l,None,,,,,
1405331953,"""",None,,,,,
1404635274,,,,,,,
1404635274,"""",None,,,,,
1404635274,Red,None,,,,,
1404635274,River,None,,,,,
1404635274,Flooding,None,,,,,
1404635274,",",None,,,,,
1404635274,in,None,,,,,
1404635274,photos,None,,,,,
1404635274,:,None,,,,,
1404635274,http://tinyurl.com/cqpbqa,None,,,,,
1404635274,"""",None,,,,,
1394424395,,,,,,,
1394424395,"""",None,,,,,
1394424395,Crews,,,,,Organization,Person
1394424395,are,None,,,,,
1394424395,closing,None,,,,,
1394424395,NP,,,Facility,,,
1394424395,avenue,,,Facility,,,
1394424395,bridge,,,Facility,,,
1394424395,now,None,,,,,
1394424395,0,None,,,,,
1394424395,red,,,,Location,,
1394424395,river,,,,Location,,
1394424395,water,None,,,,,
1394424395,is,None,,,,,
1394424395,very,None,,,,,
1394424395,close,None,,,,,
1394424395,to,None,,,,,
1394424395,bridge,,,Facility,,,
1394424395,"""",None,,,,,
1395812350,,,,,,,
1395812350,"""",None,,,,,
1395812350,RT,None,,,,,
1395812350,@,None,,,,,
1395812350,redriveratfargo,,,,,,Person
1395812350,The,,,,Location,,
1395812350,Red,,,,Location,,
1395812350,River,,,,Location,,
1395812350,at,,,,Location,,
1395812350,Fargo,,,,Location,,
1395812350,is,None,,,,,
1395812350,38,None,,,,,
1395812350,0,None,,,,,
1395812350,93,None,,,,,
1395812350,feet,None,,,,,
1395812350,0,None,,,,,
1395812350,20,None,,,,,
1395812350,0,None,,,,,
1395812350,93,None,,,,,
1395812350,feet,None,,,,,
1395812350,above,None,,,,,
1395812350,flood,None,,,,,
1395812350,stage,None,,,,,
1395812350,0,None,,,,,
1395812350,0,None,,,,,
1395812350,0,None,,,,,
1395812350,67,None,,,,,
1395812350,feet,None,,,,,
1395812350,below,None,,,,,
1395812350,1997,None,,,,,
1395812350,crest,None,,,,,
1395812350,0,None,,,,,
1395812350,#,None,,,,,
1395812350,flood09,None,,,,,
1395812350,#,None,,,,,
1395812350,fargoflood,None,,,,,
1395812350,"""",None,,,,,
1382615211,,,,,,,
1382615211,"""",None,,,,,
1382615211,RT,None,,,,,
1382615211,:,None,,,,,
1382615211,@,None,,,,,
1382615211,democracy,,,,,,Person
1382615211,:,None,,,,,
1382615211,Watch,None,,,,,
1382615211,Red,,Artifact,,Location,,
1382615211,River,,Artifact,,Location,,
1382615211,flood,,Artifact,,,,
1382615211,videos,,Artifact,,,,
1382615211,and,,Artifact,,,,
1382615211,pictures,,Artifact,,,,
1382615211,come,None,,,,,
1382615211,in,None,,,,,
1382615211,...,None,,,,,
1382615211,various,None,,,,,
1382615211,links,None,,,,,
1382615211,0,None,,,,,
1382615211,http://tinyurl.com/dhctla,None,,,,,
1382615211,#,None,,,,,
1382615211,flood09,None,,,,,
1382615211,#,None,,,,,
1382615211,fargoflood,None,,,,,
1382615211,"""",None,,,,,
1396061915,,,,,,,
1396061915,"""",None,,,,,
1396061915,Some,,Artifact,,,,
1396061915,great,,Artifact,,,,
1396061915,pictures,,Artifact,,,,
1396061915,out,,Artifact,,,,
1396061915,of,,Artifact,,,,
1396061915,#,,Artifact,,,,
1396061915,Fargo,,Artifact,,Location,,
1396061915,and,None,,,,,
1396061915,what,None,,,,,
1396061915,the,,,,Location,,Person
1396061915,folks,,,,,,Person
1396061915,there,None,,,,,
1396061915,are,None,,,,,
1396061915,doing,None,,,,,
1396061915,to,None,,,,,
1396061915,combat,None,,,,,
1396061915,the,,,,Location,,
1396061915,rising,,,,Location,,
1396061915,Red,,,,Location,,
1396061915,River,,,,Location,,
1396061915,:,None,,,,,
1396061915,http://bit.ly/qUEl,None,,,,,
1396061915,"""",None,,,,,
10759407621,,,,,,,
10759407621,Guardsmen,,,,,,Person
10759407621,are,None,,,,,
10759407621,filling,None,,,,,
10759407621,1,,Artifact,,,,
10759407621,0,,Artifact,,,,
10759407621,5,,Artifact,,,,
10759407621,-,,Artifact,,,,
10759407621,ton,,Artifact,,,,
10759407621,sandbags,,Artifact,,,,
10759407621,with,,Artifact,,,,
10759407621,sand,,Artifact,,,,
10759407621,from,,Artifact,,,,
10759407621,cement,,Artifact,,,,
10759407621,trucks,,Artifact,,,,
10759407621,for,None,,,,,
10759407621,future,None,,,,,
10759407621,use,None,,,,,
10759407621,#,None,,,,,
10759407621,flood10,None,,,,,
10759407621,http://myloc.me/4ZCU8,None,,,,,
10759407621,The,None,,,,,
10759407621,Red,None,,,,,
10759407621,River,None,,,,,
10759407621,at,None,,,,,
10759407621,Fargo,None,,,,,
10759407621,ND,None,,,,,
10759407621,is,None,,,,,
10759407621,at,None,,,,,
10759407621,36,None,,,,,
10759407621,0,None,,,,,
10759407621,17,None,,,,,
10759407621,ft,None,,,,,
10759407621,which,None,,,,,
10759407621,is,None,,,,,
10759407621,18,None,,,,,
10759407621,0,None,,,,,
10759407621,17,None,,,,,
10759407621,ft,None,,,,,
10759407621,above,None,,,,,
10759407621,flood,None,,,,,
10759407621,stage,None,,,,,
10759407621,#,None,,,,,
10759407621,flood10,None,,,,,
10759407621,#,None,,,,,
10759407621,fargoflood,None,,,,,
1502374449,,,,,,,
1502374449,"""",None,,,,,
1502374449,Red,,,,Location,,
1502374449,River,,,,Location,,
1502374449,@,,,,Location,,
1502374449,Fargo,,,,Location,,
1502374449,is,None,,,,,
1502374449,32,None,,,,,
1502374449,0,None,,,,,
1502374449,6,None,,,,,
1502374449,'.,None,,,,,
1502374449,14,None,,,,,
1502374449,0,None,,,,,
1502374449,6,None,,,,,
1502374449,',None,,,,,
1502374449,above,None,,,,,
1502374449,flood,None,,,,,
1502374449,stage,None,,,,,
1502374449,0,None,,,,,
1502374449,-,None,,,,,
1502374449,8,None,,,,,
1502374449,0,None,,,,,
1502374449,76,None,,,,,
1502374449,',None,,,,,
1502374449,record,None,,,,,
1502374449,crest,None,,,,,
1502374449,0,None,,,,,
1502374449,Up,None,,,,,
1502374449,0,None,,,,,
1502374449,0,None,,,,,
1502374449,2,None,,,,,
1502374449,',None,,,,,
1502374449,from,None,,,,,
1502374449,last,None,,,,,
1502374449,read,None,,,,,
1502374449,0,None,,,,,
1502374449,#,None,,,,,
1502374449,flood09,None,,,,,
1502374449,#,None,,,,,
1502374449,fargoflood,None,,,,,
1502374449,"""",None,,,,,
1403503351,,,,,,,
1403503351,"""",None,,,,,
1403503351,Homeland,,,,,,Person
1403503351,Security,,,,,,Person
1403503351,Secretary,,,,,,Person
1403503351,says,None,,,,,
1403503351,feds,,,,,,Person
1403503351,are,None,,,,,
1403503351,prepared,None,,,,,
1403503351,for,None,,,,,
1403503351,Red,,,,Location,,
1403503351,River,,,,Location,,
1403503351,flooding,None,,,,,
1403503351,http://tinyurl.com/dzjyvs,None,,,,,
1403503351,"""",None,,,,,
1558875716,,,,,,,
1558875716,"""",None,,,,,
1558875716,Red,,,,Location,,
1558875716,River,,,,Location,,
1558875716,@,,,,Location,,
1558875716,Fargo,,,,Location,,
1558875716,is,None,,,,,
1558875716,32,None,,,,,
1558875716,0,None,,,,,
1558875716,76,None,,,,,
1558875716,'.,None,,,,,
1558875716,14,None,,,,,
1558875716,0,None,,,,,
1558875716,76,None,,,,,
1558875716,',None,,,,,
1558875716,above,None,,,,,
1558875716,flood,None,,,,,
1558875716,stage,None,,,,,
1558875716,0,None,,,,,
1558875716,-,None,,,,,
1558875716,8,None,,,,,
1558875716,0,None,,,,,
1558875716,6,None,,,,,
1558875716,',None,,,,,
1558875716,record,None,,,,,
1558875716,crest,None,,,,,
1558875716,0,None,,,,,
1558875716,-,None,,,,,
1558875716,0,None,,,,,
1558875716,0,None,,,,,
1558875716,1,None,,,,,
1558875716,',None,,,,,
1558875716,from,None,,,,,
1558875716,last,None,,,,,
1558875716,read,None,,,,,
1558875716,0,None,,,,,
1558875716,#,None,,,,,
1558875716,flood09,None,,,,,
1558875716,#,None,,,,,
1558875716,fargoflood,None,,,,,
1558875716,"""",None,,,,,
1356233268,,,,,,,
1356233268,"""",None,,,,,
1356233268,RT,None,,,,,
1356233268,@,None,,,,,
1356233268,shanbhardwaj,,,,,,Person
1356233268,:,None,,,,,
1356233268,DJ,None,,,,,
1356233268,SETS,None,,,,,
1356233268,BY,None,,,,,
1356233268,:,None,,,,,
1356233268,Amp,,,,,,Person
1356233268,Live,,,,,,Person
1356233268,(,None,,,,,
1356233268,Zion,,,,,,Person
1356233268,I,,,,,,Person
1356233268,"),",None,,,,,
1356233268,88,,,,,,Person
1356233268,Keys,,,,,,Person
1356233268,(,None,,,,,
1356233268,Decon,,,,,,Person
1356233268,"),",None,,,,,
1356233268,14KT,,,,,,Person
1356233268,(,None,,,,,
1356233268,A,None,,,,,
1356233268,-,None,,,,,
1356233268,Side,None,,,,,
1356233268,Worldwide,None,,,,,
1356233268,),None,,,,,
1356233268,/,None,,,,,
1356233268,Pirate,None,,,,,
1356233268,party,None,,,,,
1356233268,@,None,,,,,
1356233268,710,,,Facility,Location,,
1356233268,Red,,,Facility,Location,,
1356233268,River,,,Facility,Location,,
1356233268,at,,,Facility,Location,,
1356233268,7th,,,Facility,Location,,
1356233268,0,None,,,,,
1356233268,at,None,,,,,
1356233268,3,None,,,,,
1356233268,"""",None,,,,,
1376351814,,,,,,,
1376351814,"""",None,,,,,
1376351814,Lots,None,,,,,
1376351814,of,None,,,,,
1376351814,rain,None,,,,,
1376351814,in,None,,,,,
1376351814,St,,,,Location,,
1376351814,0,,,,Location,,
1376351814,Paul,,,,Location,,
1376351814,0,None,,,,,
1376351814,Thinking,None,,,,,
1376351814,about,None,,,,,
1376351814,the,None,,,,,
1376351814,flooding,None,,,,,
1376351814,that,None,,,,,
1376351814,will,None,,,,,
1376351814,happen,None,,,,,
1376351814,in,None,,,,,
1376351814,the,,,,Location,,
1376351814,Red,,,,Location,,
1376351814,River,,,,Location,,
1376351814,Valley,,,,Location,,
1376351814,this,None,,,,,
1376351814,weekend,None,,,,,
1376351814,".""",None,,,,,
1499086977,,,,,,,
1499086977,"""",None,,,,,
1499086977,The,,,,Location,,
1499086977,Red,,,,Location,,
1499086977,River,,,,Location,,
1499086977,of,,,,Location,,
1499086977,Fargo,,,,Location,,
1499086977,ND,,,,Location,,
1499086977,is,None,,,,,
1499086977,at,None,,,,,
1499086977,31,None,,,,,
1499086977,0,None,,,,,
1499086977,97,None,,,,,
1499086977,ft,None,,,,,
1499086977,#,None,,,,,
1499086977,flood09,None,,,,,
1499086977,"""",None,,,,,
1396887508,,,,,,,
1396887508,"""",None,,,,,
1396887508,ND,,,,Location,,
1396887508,floods,None,,,,,
1396887508,force,None,,,,,
1396887508,2,,,Facility,,Organization,
1396887508,power,,,Facility,,Organization,
1396887508,plants,,,Facility,,Organization,
1396887508,to,None,,,,,
1396887508,shut,None,,,,,
1396887508,down,None,,,,,
1396887508,-,None,,,,,
1396887508,http://www.water.ca/new-cooler.asp,None,,,,,
1396887508,#,None,,,,,
1396887508,flood09,None,,,,,
1396887508,#,None,,,,,
1396887508,redriver,None,,,,,
1396887508,"""",None,,,,,
1419153448,,,,,,,
1419153448,"""",None,,,,,
1419153448,waiting,None,,,,,
1419153448,for,None,,,,,
1419153448,a,,,,,,Person
1419153448,friend,,,,,,Person
1419153448,to,None,,,,,
1419153448,show,None,,,,,
1419153448,up,None,,,,,
1419153448,to,None,,,,,
1419153448,go,None,,,,,
1419153448,sandbag,None,,,,,
1419153448,in,None,,,,,
1419153448,Moorhead,,,,Location,,
1419153448,Mn,,,,Location,,
1419153448,against,None,,,,,
1419153448,the,,,,Location,,
1419153448,red,,,,Location,,
1419153448,river,,,,Location,,
1419153448,level,None,,,,,
1419153448,is,None,,,,,
1419153448,going,None,,,,,
1419153448,down,None,,,,,
1419153448,but,None,,,,,
1419153448,expecting,None,,,,,
1419153448,big,None,,,,,
1419153448,storm,None,,,,,
1419153448,0,None,,,,,
1419153448,www.kfgo.com,None,,,,,
1419153448,"""",None,,,,,
1544547418,,,,,,,
1544547418,"""",None,,,,,
1544547418,Although,None,,,,,
1544547418,NWS,,,,,Organization,
1544547418,will,None,,,,,
1544547418,not,None,,,,,
1544547418,say,None,,,,,
1544547418,it,None,,,,,
1544547418,officially,None,,,,,
1544547418,yet,None,,,,,
1544547418,",",None,,,,,
1544547418,it,None,,,,,
1544547418,appears,None,,,,,
1544547418,the,,,,Location,,
1544547418,Red,,,,Location,,
1544547418,River,,,,Location,,
1544547418,has,None,,,,,
1544547418,crested,None,,,,,
1544547418,0,None,,,,,
1544547418,It,None,,,,,
1544547418,',None,,,,,
1544547418,s,None,,,,,
1544547418,almost,None,,,,,
1544547418,over,None,,,,,
1544547418,here,None,,,,,
1544547418,0,None,,,,,
1544547418,http://bit.ly/17hTq,None,,,,,
1544547418,#,None,,,,,
1544547418,fargoflood,None,,,,,
1544547418,"""",None,,,,,
1391431099,,,,,,,
1391431099,"""",None,,,,,
1391431099,Observation,None,,,,,
1391431099,-,None,,,,,
1391431099,FGON8,,,,,Organization,
1391431099,-,None,,,,,
1391431099,Red,,,,Location,,
1391431099,River,,,,Location,,
1391431099,of,,,,Location,,
1391431099,the,,,,Location,,
1391431099,North,,,,Location,,
1391431099,at,,,,Location,,
1391431099,Fargo,,,,Location,,
1391431099,(,,,,Location,,
1391431099,North,,,,Location,,
1391431099,Dakota,,,,Location,,
1391431099,):,None,,,,,
1391431099,Flood,None,,,,,
1391431099,Stage,None,,,,,
1391431099,:,None,,,,,
1391431099,18,None,,,,,
1391431099,0,None,,,,,
1391431099,0,None,,,,,
1391431099,ft,None,,,,,
1391431099,Latest,None,,,,,
1391431099,Observation,None,,,,,
1391431099,:,None,,,,,
1391431099,36,None,,,,,
1391431099,0,None,,,,,
1391431099,54,None,,,,,
1391431099,ft,None,,,,,
1391431099,Observation,None,,,,,
1391431099,Time,None,,,,,
1391431099,":..""",None,,,,,
1363087300,,,,,,,
1363087300,"""",None,,,,,
1363087300,OVENS,,,,,Organization,
1363087300,(,None,,,,,
1363087300,shredding,None,,,,,
1363087300,",",None,,,,,
1363087300,hook,None,,,,,
1363087300,-,None,,,,,
1363087300,jammed,None,,,,,
1363087300,pop,None,,,,,
1363087300,blasts,None,,,,,
1363087300,from,None,,,,,
1363087300,SF,,,,Location,,
1363087300,Bay,,,,Location,,
1363087300,Area,,,,Location,,
1363087300,),None,,,,,
1363087300,MARCH,None,,,,,
1363087300,20,None,,,,,
1363087300,",",None,,,,,
1363087300,FRIDAY,None,,,,,
1363087300,at,None,,,,,
1363087300,SPIRO,,,Facility,Location,,
1363087300,',,,Facility,Location,,
1363087300,S,,,Facility,Location,,
1363087300,(,,,,Location,,
1363087300,611,,,Facility,Location,,
1363087300,Red,,,Facility,Location,,
1363087300,River,,,Facility,Location,,
1363087300,St,,,Facility,Location,,
1363087300,",",,,Facility,Location,,
1363087300,Austin,,,Facility,Location,,
1363087300,TX,,,Facility,Location,,
1363087300,),None,,,,,
1363087300,@,None,,,,,
1363087300,11pm,None,,,,,
1363087300,-,None,,,,,
1363087300,ish,None,,,,,
1363087300,#,None,,,,,
1363087300,SxSW,None,,,,,
1363087300,"""",None,,,,,
1568922809,,,,,,,
1568922809,"""",None,,,,,
1568922809,The,None,,,,,
1568922809,current,None,,,,,
1568922809,height,None,,,,,
1568922809,of,None,,,,,
1568922809,the,,,,Location,,
1568922809,Red,,,,Location,,
1568922809,River,,,,Location,,
1568922809,in,,,,Location,,
1568922809,Winnipeg,,,,Location,,
1568922809,(,,,,Location,,
1568922809,James,,,Facility,Location,,
1568922809,Ave,,,Facility,Location,,
1568922809,),,,,Location,,
1568922809,is,None,,,,,
1568922809,20,None,,,,,
1568922809,0,None,,,,,
1568922809,74,None,,,,,
1568922809,ft,None,,,,,
1568922809,above,None,,,,,
1568922809,ice,None,,,,,
1568922809,datum,None,,,,,
1568922809,",",None,,,,,
1568922809,3,None,,,,,
1568922809,0,None,,,,,
1568922809,76,None,,,,,
1568922809,ft,None,,,,,
1568922809,below,None,,,,,
1568922809,1997,None,,,,,
1568922809,flood,None,,,,,
1568922809,level,None,,,,,
1568922809,0,None,,,,,
1568922809,#,None,,,,,
1568922809,flood09,None,,,,,
1568922809,#,None,,,,,
1568922809,redriver,None,,,,,
1568922809,"""",None,,,,,
1395801687,,,,,,,
1395801687,"""",None,,,,,
1395801687,RT,None,,,,,
1395801687,@,None,,,,,
1395801687,redriveratfargo,,,,,,Person
1395801687,:,None,,,,,
1395801687,The,,,,Location,,
1395801687,Red,,,,Location,,
1395801687,River,,,,Location,,
1395801687,at,,,,Location,,
1395801687,Fargo,,,,Location,,
1395801687,is,None,,,,,
1395801687,38,None,,,,,
1395801687,0,None,,,,,
1395801687,93,None,,,,,
1395801687,feet,None,,,,,
1395801687,0,None,,,,,
1395801687,20,None,,,,,
1395801687,0,None,,,,,
1395801687,93,None,,,,,
1395801687,feet,None,,,,,
1395801687,above,None,,,,,
1395801687,flood,None,,,,,
1395801687,stage,None,,,,,
1395801687,0,None,,,,,
1395801687,0,None,,,,,
1395801687,0,None,,,,,
1395801687,67,None,,,,,
1395801687,feet,None,,,,,
1395801687,below,None,,,,,
1395801687,1997,None,,,,,
1395801687,crest,None,,,,,
1395801687,0,None,,,,,
1395801687,It,None,,,,,
1395801687,',None,,,,,
1395801687,s,None,,,,,
1395801687,gonna,None,,,,,
1395801687,crest,None,,,,,
1395801687,today,None,,,,,
1395801687,".""",None,,,,,
1324394552,,,,,,,
1324394552,"""",None,,,,,
1324394552,Kare11,None,,,,,
1324394552,:,None,,,,,
1324394552,Forecasters,,,,,,Person
1324394552,project,None,,,,,
1324394552,major,None,,,,,
1324394552,Red,,,,Location,,
1324394552,River,,,,Location,,
1324394552,flooding,None,,,,,
1324394552,:,None,,,,,
1324394552,Fargo,,,,Location,,Person
1324394552,Mayor,,,,,,Person
1324394552,Dennis,,,,,,Person
1324394552,Walaker,,,,,,Person
1324394552,says,None,,,,,
1324394552,his,,,,Location,,Person
1324394552,city,,,,Location,,
1324394552,is,None,,,,,
1324394552,prepar,None,,,,,
1324394552,..,None,,,,,
1324394552,http://tinyurl.com/brjq4r,None,,,,,
1324394552,"""",None,,,,,
11081389523,,,,,,,
11081389523,The,None,,,,,
11081389523,current,None,,,,,
11081389523,height,None,,,,,
11081389523,of,None,,,,,
11081389523,the,None,,,,,
11081389523,Red,None,,,,,
11081389523,River,None,,,,,
11081389523,in,None,,,,,
11081389523,Winnipeg,None,,,,,
11081389523,(,None,,,,,
11081389523,James,None,,,,,
11081389523,Ave,None,,,,,
11081389523,),None,,,,,
11081389523,is,None,,,,,
11081389523,15,None,,,,,
11081389523,0,None,,,,,
11081389523,71,None,,,,,
11081389523,ft,None,,,,,
11081389523,above,None,,,,,
11081389523,ice,None,,,,,
11081389523,datum,None,,,,,
11081389523,",",None,,,,,
11081389523,8,None,,,,,
11081389523,0,None,,,,,
11081389523,79,None,,,,,
11081389523,ft,None,,,,,
11081389523,below,None,,,,,
11081389523,1997,None,,,,,
11081389523,flood,None,,,,,
11081389523,level,None,,,,,
11081389523,0,None,,,,,
11081389523,#,None,,,,,
11081389523,flood10,None,,,,,
1399760681,,,,,,,
1399760681,"""",None,,,,,
1399760681,RT,None,,,,,
1399760681,@,None,,,,,
1399760681,redriveratfargo,,,,,,Person
1399760681,:,None,,,,,
1399760681,The,,,,Location,,
1399760681,Red,,,,Location,,
1399760681,River,,,,Location,,
1399760681,at,,,,Location,,
1399760681,Fargo,,,,Location,,
1399760681,is,None,,,,,
1399760681,40,None,,,,,
1399760681,0,None,,,,,
1399760681,15,None,,,,,
1399760681,feet,None,,,,,
1399760681,0,None,,,,,
1399760681,22,None,,,,,
1399760681,0,None,,,,,
1399760681,15,None,,,,,
1399760681,feet,None,,,,,
1399760681,above,None,,,,,
1399760681,flood,None,,,,,
1399760681,stage,None,,,,,
1399760681,0,None,,,,,
1399760681,0,None,,,,,
1399760681,0,None,,,,,
1399760681,5,None,,,,,
1399760681,feet,None,,,,,
1399760681,above,None,,,,,
1399760681,1897,None,,,,,
1399760681,record,None,,,,,
1399760681,0,None,,,,,
1399760681,#,None,,,,,
1399760681,flood09,None,,,,,
1399760681,#,None,,,,,
1399760681,fargoflood,None,,,,,
1399760681,"""",None,,,,,
10653354946,,,,,,,
10653354946,Red,None,,,,,
10653354946,River,None,,,,,
10653354946,at,None,,,,,
10653354946,East,None,,,,,
10653354946,Grand,None,,,,,
10653354946,Forks,None,,,,,
10653354946,is,None,,,,,
10653354946,43,None,,,,,
10653354946,0,None,,,,,
10653354946,0,None,,,,,
10653354946,feet,None,,,,,
10653354946,",",None,,,,,
10653354946,+,None,,,,,
10653354946,15,None,,,,,
10653354946,0,None,,,,,
10653354946,0,None,,,,,
10653354946,feet,None,,,,,
10653354946,of,None,,,,,
10653354946,flood,None,,,,,
10653354946,stage,None,,,,,
10653354946,",",None,,,,,
10653354946,-,None,,,,,
10653354946,11,None,,,,,
10653354946,0,None,,,,,
10653354946,35,None,,,,,
10653354946,feet,None,,,,,
10653354946,of,None,,,,,
10653354946,1997,None,,,,,
10653354946,crest,None,,,,,
10653354946,0,None,,,,,
10653354946,#,None,,,,,
10653354946,flood10,None,,,,,
1435525171,,,,,,,
1435525171,"""#",None,,,,,
1435525171,Flood,None,,,,,
1435525171,",",None,,,,,
1435525171,make,None,,,,,
1435525171,sure,None,,,,,
1435525171,to,None,,,,,
1435525171,check,None,,,,,
1435525171,out,None,,,,,
1435525171,our,,Artifact,,,,Person
1435525171,live,,Artifact,,,,
1435525171,shot,,Artifact,,,,
1435525171,of,,Artifact,,,,
1435525171,the,,Artifact,,Location,,
1435525171,#,,Artifact,,Location,,
1435525171,RedRiver,,Artifact,,Location,,
1435525171,at,,Artifact,,Location,,
1435525171,#,,Artifact,,Location,,
1435525171,GrandForks,,Artifact,,Location,,
1435525171,at,,Artifact,,,,
1435525171,:,,Artifact,,,,
1435525171,http://www.BuzzIt.TV,,Artifact,,Location,,
1435525171,"""",None,,,,,
1607707277,,,,,,,
1607707277,"""",None,,,,,
1607707277,Red,,,,Location,,
1607707277,River,,,,Location,,
1607707277,@,,,,Location,,
1607707277,Fargo,,,,Location,,
1607707277,is,None,,,,,
1607707277,30,None,,,,,
1607707277,0,None,,,,,
1607707277,32,None,,,,,
1607707277,'.,None,,,,,
1607707277,12,None,,,,,
1607707277,0,None,,,,,
1607707277,32,None,,,,,
1607707277,',None,,,,,
1607707277,above,None,,,,,
1607707277,flood,None,,,,,
1607707277,stage,None,,,,,
1607707277,0,None,,,,,
1607707277,-,None,,,,,
1607707277,10,None,,,,,
1607707277,0,None,,,,,
